[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_C_32208_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:11:40

[MS Spectrum]
# of Peaks	402
Raw Spectrum	[1.033->2.150],(scan:[125->259])
Background	No Background Spectrum
Base Peak	m/z 798.52 (Inten : 248,089)
438.1986	21978	2.9838
438.2986	21600	2.9325
438.3986	20664	2.8054
438.4986	19602	2.6612
438.5986	18918	2.5684
438.6986	19116	2.5952
438.7986	20322	2.7590
438.8986	22302	3.0278
438.9986	24534	3.3308
439.0986	26478	3.5947
439.1986	27558	3.7414
439.2986	27432	3.7242
439.3986	26100	3.5434
439.4986	23976	3.2551
439.5986	21708	2.9471
439.6986	19890	2.7003
439.7986	18936	2.5708
439.8986	19008	2.5806
439.9986	19872	2.6979
440.0986	20898	2.8372
440.1986	21456	2.9129
440.2986	21168	2.8738
440.3986	20196	2.7419
440.4986	19170	2.6026
440.5986	19098	2.5928
440.6986	20952	2.8445
440.7986	25236	3.4261
440.8986	31536	4.2814
440.9986	38646	5.2467
441.0986	44784	6.0800
441.1986	48222	6.5468
441.2986	48024	6.5199
441.3986	44442	6.0336
441.4986	38826	5.2711
441.5986	33102	4.4940
441.6986	29016	3.9393
441.7986	27450	3.7267
441.8986	28386	3.8538
441.9986	31014	4.2106
442.0986	33984	4.6138
442.1986	35910	4.8752
442.2986	35928	4.8777
442.3986	34182	4.6406
442.4986	31860	4.3254
442.5986	30798	4.1812
442.6986	32922	4.4696
442.7986	39384	5.3469
442.8986	49662	6.7423
442.9986	61380	8.3331
443.0986	71028	9.6430
443.1986	75564	10.2588
443.2986	73458	9.9729
443.3986	65340	8.8708
443.4986	53640	7.2823
443.5986	41724	5.6646
443.6986	32490	4.4109
443.7986	27468	3.7291
443.8986	26352	3.5776
443.9986	27648	3.7536
444.0986	29502	4.0053
444.1986	30492	4.1397
444.2986	29934	4.0639
444.3986	28062	3.8098
444.4986	25866	3.5116
444.5986	25110	3.4090
444.6986	27684	3.7585
444.7986	34902	4.7384
444.8986	46404	6.2999
444.9986	59904	8.1327
445.0986	71784	9.7456
445.1986	78498	10.6571
445.2986	77832	10.5667
445.3986	69948	9.4963
445.4986	57510	7.8077
445.5986	44514	6.0434
445.6986	34452	4.6773
445.7986	29088	3.9491
445.8986	28242	3.8342
445.9986	30348	4.1201
446.0986	33192	4.5062
446.1986	34722	4.7140
446.2986	33966	4.6113
446.3986	31194	4.2350
446.4986	27486	3.7316
446.5986	24174	3.2819
446.6986	22374	3.0376
446.7986	22500	3.0547
446.8986	24156	3.2795
446.9986	26406	3.5850
447.0986	28260	3.8367
447.1986	28980	3.9344
447.2986	28242	3.8342
447.3986	26208	3.5581
447.4986	23544	3.1964
447.5986	21060	2.8592
447.6986	19404	2.6343
447.7986	18810	2.5537
447.8986	19134	2.5977
447.9986	19998	2.7150
448.0986	20844	2.8298
448.1986	21168	2.8738
448.2986	20790	2.8225
448.3986	19926	2.7052
448.4986	18954	2.5733
448.5986	18288	2.4828
448.6986	18198	2.4706
448.7986	18738	2.5439
448.8986	19674	2.6710
448.9986	20610	2.7981
449.0986	21168	2.8738
449.1986	21168	2.8738
449.2986	20556	2.7907
449.3986	19530	2.6515
449.4986	18342	2.4902
449.5986	17352	2.3558
449.6986	16848	2.2873
449.7986	16938	2.2996
449.8986	17496	2.3753
449.9986	18198	2.4706
450.0986	18630	2.5293
450.1986	18594	2.5244
450.2986	18036	2.4486
450.3986	17172	2.3313
450.4986	16398	2.2262
450.5986	16110	2.1871
450.6986	16398	2.2262
450.7986	17172	2.3313
450.8986	18324	2.4877
450.9986	19638	2.6661
451.0986	20718	2.8127
451.1986	21204	2.8787
451.2986	20880	2.8347
451.3986	19926	2.7052
451.4986	18666	2.5342
451.5986	17604	2.3900
451.6986	17280	2.3460
451.7986	18072	2.4535
451.8986	19872	2.6979
451.9986	22212	3.0156
452.0986	24318	3.3015
452.1986	25596	3.4750
452.2986	25650	3.4823
452.3986	24642	3.3455
452.4986	23004	3.1231
452.5986	21438	2.9105
452.6986	20646	2.8030
452.7986	21096	2.8641
452.8986	22878	3.1060
452.9986	25542	3.4677
453.0986	28206	3.8293
453.1986	29808	4.0468
453.2986	29700	4.0322
453.3986	27846	3.7805
453.4986	24948	3.3870
453.5986	22104	3.0009
453.6986	20466	2.7785
453.7986	20718	2.8127
453.8986	22806	3.0962
453.9986	25956	3.5239
454.0986	29088	3.9491
454.1986	31248	4.2423
454.2986	31842	4.3230
454.3986	30708	4.1690
454.4986	28332	3.8464
454.5986	25596	3.4750
454.6986	23670	3.2135
454.7986	23418	3.1793
454.8986	25038	3.3992
454.9986	27936	3.7927
455.0986	31050	4.2154
455.1986	33228	4.5111
455.2986	33570	4.5576
455.3986	31860	4.3254
455.4986	28710	3.8978
455.5986	25164	3.4163
455.6986	22302	3.0278
455.7986	20916	2.8396
455.8986	21222	2.8812
455.9986	22806	3.0962
456.0986	24822	3.3699
456.1986	26298	3.5703
456.2986	26622	3.6143
456.3986	25758	3.4970
456.4986	24246	3.2917
456.5986	23184	3.1475
456.6986	23832	3.2355
456.7986	27414	3.7218
456.8986	34398	4.6700
456.9986	43920	5.9627
457.0986	53748	7.2970
457.1986	61110	8.2965
457.2986	63684	8.6459
457.3986	60678	8.2378
457.4986	53190	7.2212
457.5986	43884	5.9578
457.6986	36000	4.8875
457.7986	31860	4.3254
457.8986	31878	4.3279
457.9986	34812	4.7262
458.0986	38646	5.2467
458.1986	41382	5.6181
458.2986	41688	5.6597
458.3986	39420	5.3518
458.4986	35982	4.8850
458.5986	34290	4.6553
458.6986	38448	5.2198
458.7986	53298	7.2359
458.8986	82926	11.2583
458.9986	128196	17.4043
459.0986	184176	25.0043
459.1986	240174	32.6067
459.2986	282438	38.3446
459.3986	299286	40.6319
459.4986	285624	38.7772
459.5986	245754	33.3643
459.6986	192042	26.0722
459.7986	140004	19.0074
459.8986	102006	13.8486
459.9986	83682	11.3609
460.0986	82908	11.2558
460.1986	92466	12.5535
460.2986	103302	14.0246
460.3986	108378	14.7137
460.4986	104364	14.1688
460.5986	92232	12.5217
460.6986	75744	10.2832
460.7986	59760	8.1132
460.8986	47952	6.5101
460.9986	41886	5.6866
461.0986	40824	5.5424
461.1986	42444	5.7623
461.2986	43938	5.9652
461.3986	43416	5.8943
461.4986	40374	5.4813
461.5986	35622	4.8361
461.6986	30564	4.1495
461.7986	26568	3.6069
461.8986	24336	3.3039
461.9986	23886	3.2428
462.0986	24660	3.3479
462.1986	25650	3.4823
462.2986	25902	3.5165
462.3986	25002	3.3943
462.4986	23310	3.1646
462.5986	21456	2.9129
462.6986	20124	2.7321
462.7986	19836	2.6930
462.8986	20664	2.8054
462.9986	22014	2.9887
463.0986	23058	3.1304
463.1986	23292	3.1622
463.2986	22626	3.0718
463.3986	21330	2.8958
463.4986	19908	2.7028
463.5986	18918	2.5684
463.6986	18738	2.5439
463.7986	19440	2.6392
463.8986	20718	2.8127
463.9986	22140	3.0058
464.0986	23166	3.1451
464.1986	23400	3.1769
464.2986	22752	3.0889
464.3986	21456	2.9129
464.4986	20052	2.7223
464.5986	19080	2.5904
464.6986	18846	2.5586
464.7986	19422	2.6368
464.8986	20592	2.7956
464.9986	22014	2.9887
465.0986	23112	3.1378
465.1986	23472	3.1866
465.2986	22860	3.1035
465.3986	21456	2.9129
465.4986	19638	2.6661
465.5986	18054	2.4511
465.6986	17280	2.3460
465.7986	17640	2.3949
465.8986	18882	2.5635
465.9986	20430	2.7736
466.0986	21618	2.9349
466.1986	21960	2.9814
466.2986	21420	2.9080
466.3986	20340	2.7614
466.4986	19368	2.6295
466.5986	19170	2.6026
466.6986	20196	2.7419
466.7986	22446	3.0473
466.8986	25452	3.4554
466.9986	28386	3.8538
467.0986	30456	4.1348
467.1986	31032	4.2130
467.2986	29916	4.0615
467.3986	27522	3.7365
467.4986	24642	3.3455
467.5986	22266	3.0229
467.6986	21060	2.8592
467.7986	21312	2.8934
467.8986	22734	3.0864
467.9986	24732	3.3577
468.0986	26550	3.6045
468.1986	27540	3.7389
468.2986	27414	3.7218
468.3986	26280	3.5679
468.4986	24660	3.3479
468.5986	23238	3.1549
468.6986	22788	3.0938
468.7986	23958	3.2526
468.8986	26910	3.6534
468.9986	31176	4.2325
469.0986	35658	4.8410
469.1986	38970	5.2907
469.2986	39978	5.4275
469.3986	38322	5.2027
469.4986	34560	4.6920
469.5986	30006	4.0737
469.6986	26010	3.5312
469.7986	23616	3.2062
469.8986	23112	3.1378
469.9986	23994	3.2575
470.0986	25344	3.4408
470.1986	26244	3.5630
470.2986	26226	3.5605
470.3986	25218	3.4237
470.4986	23562	3.1988
470.5986	22014	2.9887
470.6986	21474	2.9154
470.7986	22482	3.0522
470.8986	24930	3.3846
470.9986	28098	3.8147
471.0986	30906	4.1959
471.1986	32418	4.4012
471.2986	32094	4.3572
471.3986	30060	4.0810
471.4986	26964	3.6607
471.5986	23742	3.2233
471.6986	21204	2.8787
471.7986	19746	2.6808
471.8986	19314	2.6221
471.9986	19620	2.6637
472.0986	20232	2.7468
472.1986	20610	2.7981
472.2986	20394	2.7687
472.3986	19656	2.6686
472.4986	19062	2.5879
472.5986	19890	2.7003
472.6986	23994	3.2575
472.7986	33228	4.5111
472.8986	48222	6.5468
472.9986	67302	9.1371
473.0986	86490	11.7421
473.1986	100764	13.6800
473.2986	105984	14.3887
473.3986	100620	13.6605
473.4986	86616	11.7592
473.5986	68580	9.3106
473.6986	51750	7.0257
473.7986	39960	5.4251
473.8986	34470	4.6797
473.9986	34236	4.6480
474.0986	36774	4.9925
474.1986	39474	5.3591
474.2986	40410	5.4862
474.3986	38898	5.2809
474.4986	35460	4.8142
474.5986	31554	4.2839
474.6986	28872	3.9197
474.7986	28584	3.8806
474.8986	30960	4.2032
474.9986	35136	4.7702
475.0986	39384	5.3469
475.1986	41832	5.6792
475.2986	41346	5.6133
475.3986	37980	5.1563
475.4986	32940	4.4720
475.5986	27990	3.8000
475.6986	24840	3.3724
475.7986	24624	3.3430
475.8986	27270	3.7023
475.9986	31644	4.2961
476.0986	36108	4.9021
476.1986	39150	5.3151
476.2986	39762	5.3982
476.3986	37764	5.1270
476.4986	33930	4.6064
476.5986	29646	4.0248
476.6986	26208	3.5581
476.7986	24426	3.3161
476.8986	24408	3.3137
476.9986	25524	3.4652
477.0986	26820	3.6412
477.1986	27414	3.7218
477.2986	26856	3.6460
477.3986	25128	3.4115
477.4986	22752	3.0889
477.5986	20538	2.7883
477.6986	19206	2.6075
477.7986	19224	2.6099
477.8986	20628	2.8005
477.9986	23058	3.1304
478.0986	25758	3.4970
478.1986	27756	3.7682
478.2986	28314	3.8440
478.3986	27306	3.7071
478.4986	25200	3.4212
478.5986	22878	3.1060
478.6986	21204	2.8787
478.7986	20826	2.8274
478.8986	21942	2.9789
478.9986	24048	3.2648
479.0986	26316	3.5727
479.1986	27828	3.7780
479.2986	28116	3.8171
479.3986	27090	3.6778
479.4986	25164	3.4163
479.5986	23040	3.1280
479.6986	21510	2.9203
479.7986	21060	2.8592
479.8986	21672	2.9423
479.9986	22914	3.1109
480.0986	24174	3.2819
480.1986	24930	3.3846
480.2986	24822	3.3699
480.3986	23886	3.2428
480.4986	22410	3.0424
480.5986	20952	2.8445
480.6986	19998	2.7150
480.7986	19890	2.7003
480.8986	20790	2.8225
480.9986	22572	3.0644
481.0986	24642	3.3455
481.1986	26208	3.5581
481.2986	26622	3.6143
481.3986	25632	3.4799
481.4986	23580	3.2013
481.5986	21240	2.8836
481.6986	19602	2.6612
481.7986	19494	2.6466
481.8986	21150	2.8714
481.9986	24138	3.2770
482.0986	27612	3.7487
482.1986	30618	4.1568
482.2986	32400	4.3987
482.3986	32616	4.4280
482.4986	31554	4.2839
482.5986	29934	4.0639
482.6986	28782	3.9075
482.7986	29016	3.9393
482.8986	31014	4.2106
482.9986	34344	4.6626
483.0986	37872	5.1416
483.1986	40284	5.4691
483.2986	40644	5.5179
483.3986	38682	5.2516
483.4986	34884	4.7360
483.5986	30474	4.1372
483.6986	26910	3.6534
483.7986	25056	3.4017
483.8986	25020	3.3968
483.9986	26154	3.5507
484.0986	27378	3.7169
484.1986	27828	3.7780
484.2986	27090	3.6778
484.3986	25470	3.4579
484.4986	23688	3.2160
484.5986	22608	3.0693
484.6986	22986	3.1206
484.7986	25290	3.4334
484.8986	29322	3.9808
484.9986	34362	4.6651
485.0986	39258	5.3298
485.1986	42732	5.8014
485.2986	43668	5.9285
485.3986	41634	5.6524
485.4986	37278	5.0610
485.5986	31968	4.3401
485.6986	27252	3.6998
485.7986	24210	3.2868
485.8986	23166	3.1451
485.9986	23760	3.2257
486.0986	25056	3.4017
486.1986	26046	3.5361
486.2986	26082	3.5410
486.3986	25092	3.4066
486.4986	23508	3.1915
486.5986	22158	3.0082
486.6986	22212	3.0156
486.7986	24786	3.3650
486.8986	30456	4.1348
486.9986	38790	5.2662
487.0986	48240	6.5492
487.1986	56448	7.6635
487.2986	61164	8.3038
487.3986	61092	8.2940
487.4986	56502	7.6709
487.5986	49014	6.6543
487.6986	41094	5.5790
487.7986	34956	4.7457
487.8986	31842	4.3230
487.9986	31536	4.2814
488.0986	32904	4.4671
488.1986	34416	4.6724
488.2986	34830	4.7286
488.3986	33588	4.5600
488.4986	31014	4.2106
488.5986	28548	3.8758
488.6986	28116	3.8171
488.7986	31194	4.2350
488.8986	37980	5.1563
488.9986	47196	6.4075
489.0986	56484	7.6684
489.1986	62946	8.5457
489.2986	64332	8.7339
489.3986	60120	8.1621
489.4986	51966	7.0551
489.5986	42552	5.7770
489.6986	34632	4.7017
489.7986	30168	4.0957
489.8986	29826	4.0493
489.9986	32706	4.4403
490.0986	36864	5.0048
490.1986	40248	5.4642
490.2986	41400	5.6206
490.3986	39816	5.4055
490.4986	36036	4.8924
490.5986	31392	4.2619
490.6986	27450	3.7267
490.7986	25362	3.4432
490.8986	25362	3.4432
490.9986	26892	3.6509
491.0986	28836	3.9149
491.1986	29970	4.0688
491.2986	29502	4.0053
491.3986	27432	3.7242
491.4986	24498	3.3259
491.5986	21780	2.9569
491.6986	20214	2.7443
491.7986	20430	2.7736
491.8986	22572	3.0644
491.9986	26028	3.5336
492.0986	29682	4.0297
492.1986	32436	4.4036
492.2986	33552	4.5551
492.3986	32814	4.4549
492.4986	30528	4.1446
492.5986	27702	3.7609
492.6986	25578	3.4725
492.7986	25056	3.4017
492.8986	26226	3.5605
492.9986	28512	3.8709
493.0986	30780	4.1788
493.1986	31896	4.3303
493.2986	31266	4.2448
493.3986	28980	3.9344
493.4986	25758	3.4970
493.5986	22608	3.0693
493.6986	20448	2.7761
493.7986	19800	2.6881
493.8986	20538	2.7883
493.9986	22050	2.9936
494.0986	23634	3.2086
494.1986	24642	3.3455
494.2986	24588	3.3381
494.3986	23418	3.1793
494.4986	21636	2.9374
494.5986	19962	2.7101
494.6986	19080	2.5904
494.7986	19350	2.6270
494.8986	20718	2.8127
494.9986	22680	3.0791
495.0986	24426	3.3161
495.1986	25272	3.4310
495.2986	24984	3.3919
495.3986	23814	3.2331
495.4986	22338	3.0327
495.5986	21510	2.9203
495.6986	22536	3.0596
495.7986	26658	3.6192
495.8986	34416	4.6724
495.9986	44982	6.1069
496.0986	56232	7.6342
496.1986	65178	8.8488
496.2986	69120	9.3839
496.3986	66672	9.0516
496.4986	58626	7.9592
496.5986	47790	6.4881
496.6986	37764	5.1270
496.7986	31446	4.2692
496.8986	30132	4.0908
496.9986	33102	4.4940
497.0986	38178	5.1832
497.1986	42660	5.7916
497.2986	44478	6.0385
497.3986	42804	5.8112
497.4986	38142	5.1783
497.5986	32148	4.3645
497.6986	26784	3.6363
497.7986	23400	3.1769
497.8986	22428	3.0449
497.9986	23292	3.1622
498.0986	24984	3.3919
498.1986	26334	3.5752
498.2986	26550	3.6045
498.3986	25614	3.4774
498.4986	24012	3.2599
498.5986	22482	3.0522
498.6986	21618	2.9349
498.7986	21996	2.9862
498.8986	23850	3.2379
498.9986	26856	3.6460
499.0986	30168	4.0957
499.1986	32778	4.4500
499.2986	33822	4.5918
499.3986	32904	4.4671
499.4986	30294	4.1128
499.5986	26928	3.6558
499.6986	24030	3.2624
499.7986	22464	3.0498
499.8986	22338	3.0327
499.9986	23238	3.1549
500.0986	24426	3.3161
500.1986	25146	3.4139
500.2986	25020	3.3968
500.3986	24048	3.2648
500.4986	22680	3.0791
500.5986	21618	2.9349
500.6986	21744	2.9520
500.7986	23706	3.2184
500.8986	27612	3.7487
500.9986	32760	4.4476
501.0986	37890	5.1441
501.1986	41508	5.6352
501.2986	42570	5.7794
501.3986	40734	5.5302
501.4986	36720	4.9852
501.5986	32148	4.3645
501.6986	28836	3.9149
501.7986	28044	3.8073
501.8986	30042	4.0786
501.9986	34020	4.6187
502.0986	38538	5.2320
502.1986	41868	5.6841
502.2986	42678	5.7941
502.3986	40716	5.5277
502.4986	37152	5.0439
502.5986	34164	4.6382
502.6986	34254	4.6504
502.7986	39348	5.3420
502.8986	49842	6.7667
502.9986	63792	8.6606
503.0986	77328	10.4983
503.1986	86184	11.7006
503.2986	87480	11.8765
503.3986	80712	10.9577
503.4986	68058	9.2398
503.5986	53712	7.2921
503.6986	42300	5.7428
503.7986	37026	5.0268
503.8986	38754	5.2614
503.9986	45774	6.2144
504.0986	54684	7.4241
504.1986	61560	8.3576
504.2986	63468	8.6166
504.3986	59652	8.0985
504.4986	51462	6.9866
504.5986	41814	5.6768
504.6986	33570	4.5576
504.7986	28638	3.8880
504.8986	27360	3.7145
504.9986	28782	3.9075
505.0986	31284	4.2472
505.1986	33228	4.5111
505.2986	33570	4.5576
505.3986	32130	4.3621
505.4986	29394	3.9906
505.5986	26406	3.5850
505.6986	24354	3.3064
505.7986	24210	3.2868
505.8986	26190	3.5556
505.9986	29628	4.0224
506.0986	33210	4.5087
506.1986	35604	4.8337
506.2986	35856	4.8679
506.3986	33750	4.5820
506.4986	29988	4.0713
506.5986	25848	3.5092
506.6986	22626	3.0718
506.7986	21078	2.8616
506.8986	21294	2.8909
506.9986	22662	3.0767
507.0986	24210	3.2868
507.1986	25038	3.3992
507.2986	24732	3.3577
507.3986	23508	3.1915
507.4986	21924	2.9765
507.5986	20700	2.8103
507.6987	20358	2.7639
507.7987	21132	2.8689
507.8987	22950	3.1158
507.9987	25362	3.4432
508.0987	27792	3.7731
508.1987	29610	4.0199
508.2987	30384	4.1250
508.3987	29862	4.0542
508.4987	28242	3.8342
508.5987	26118	3.5459
508.6987	24534	3.3308
508.7987	24408	3.3137
508.8987	26280	3.5679
508.9987	29844	4.0517
509.0987	34110	4.6309
509.1987	37638	5.1098
509.2987	39132	5.3127
509.3987	37962	5.1538
509.4987	34524	4.6871
509.5987	30006	4.0737
509.6987	25884	3.5141
509.7987	23346	3.1695
509.8987	22878	3.1060
509.9987	24156	3.2795
510.0987	26208	3.5581
510.1987	27918	3.7902
510.2987	28494	3.8684
510.3987	27720	3.7633
510.4987	25938	3.5214
510.5987	23886	3.2428
510.6987	22392	3.0400
510.7987	22158	3.0082
510.8987	23490	3.1891
510.9987	26136	3.5483
511.0987	29430	3.9955
511.1987	32310	4.3865
511.2987	33822	4.5918
511.3987	33372	4.5307
511.4987	31158	4.2301
511.5987	27954	3.7951
511.6987	24858	3.3748
511.7987	22842	3.1011
511.8987	22320	3.0302
511.9987	23040	3.1280
512.0987	24210	3.2868
512.1987	25092	3.4066
512.2987	25236	3.4261
512.3987	24516	3.3284
512.4987	23166	3.1451
512.5987	21672	2.9423
512.6987	20664	2.8054
512.7987	20808	2.8250
512.8987	22536	3.0596
512.9987	25830	3.5068
513.0987	29934	4.0639
513.1987	33732	4.5796
513.2987	36144	4.9070
513.3987	36504	4.9559
513.4987	34776	4.7213
513.5987	31608	4.2912
513.6987	28134	3.8196
513.7987	25344	3.4408
513.8987	23814	3.2331
513.9987	23562	3.1988
514.0987	24138	3.2770
514.1987	24858	3.3748
514.2987	25128	3.4115
514.3987	24714	3.3552
514.4987	23688	3.2160
514.5987	22464	3.0498
514.6987	21690	2.9447
514.7987	22014	2.9887
514.8987	24012	3.2599
514.9987	27882	3.7853
515.0987	33354	4.5282
515.1987	39546	5.3689
515.2987	45036	6.1142
515.3987	48330	6.5614
515.4987	48528	6.5883
515.5987	45810	6.2193
515.6987	41346	5.6133
515.7987	36756	4.9901
515.8987	33444	4.5405
515.9987	32166	4.3670
516.0987	32724	4.4427
516.1987	34164	4.6382
516.2987	35370	4.8019
516.3987	35568	4.8288
516.4987	34704	4.7115
516.5987	33534	4.5527
516.6987	33498	4.5478
516.7987	36288	4.9266
516.8987	42984	5.8356
516.9987	53280	7.2334
517.0987	65052	8.8317
517.1987	74970	10.1781
517.2987	79740	10.8257
517.3987	77724	10.5520
517.4987	69912	9.4915
517.5987	60246	8.1792
517.6987	54918	7.4558
517.7987	60318	8.1889
517.8987	79776	10.8306
517.9987	111240	15.1023
518.0987	147204	19.9848
518.1987	177156	24.0512
518.2987	191268	25.9671
518.3987	184572	25.0580
518.4987	159372	21.6368
518.5987	124326	16.8789
518.6987	90324	12.2627
518.7987	66258	8.9954
518.8987	56070	7.6122
518.9987	57978	7.8713
519.0987	66240	8.9929
519.1987	74286	10.0853
519.2987	77292	10.4934
519.3987	73350	9.9582
519.4987	63738	8.6533
519.5987	52020	7.0624
519.6987	42498	5.7697
519.7987	38394	5.2125
519.8987	40716	5.5277
519.9987	48006	6.5174
520.0987	56988	7.7369
520.1987	63882	8.6728
520.2987	65952	8.9538
520.3987	62334	8.4626
520.4987	54252	7.3654
520.5987	44442	6.0336
520.6987	35802	4.8606
520.7987	30240	4.1055
520.8987	28134	3.8196
520.9987	28746	3.9026
521.0987	30618	4.1568
521.1987	32220	4.3743
521.2987	32418	4.4012
521.3987	31014	4.2106
521.4987	28404	3.8562
521.5987	25542	3.4677
521.6987	23490	3.1891
521.7987	23256	3.1573
521.8987	25254	3.4286
521.9987	29088	3.9491
522.0987	33588	4.5600
522.1987	37368	5.0732
522.2987	39168	5.3176
522.3987	38394	5.2125
522.4987	35334	4.7970
522.5987	31086	4.2203
522.6987	27162	3.6876
522.7987	25020	3.3968
522.8987	25398	3.4481
522.9987	28026	3.8049
523.0987	31716	4.3059
523.1987	34938	4.7433
523.2987	36450	4.9486
523.3987	35640	4.8386
523.4987	32796	4.4525
523.5987	28998	3.9369
523.6987	25650	3.4823
523.7987	23994	3.2575
523.8987	24786	3.3650
523.9987	27918	3.7902
524.0987	32490	4.4109
524.1987	37044	5.0292
524.2987	39996	5.4300
524.3987	40230	5.4617
524.4987	37692	5.1172
524.5987	33318	4.5233
524.6987	28656	3.8904
524.7987	25146	3.4139
524.8987	23796	3.2306
524.9987	24732	3.3577
525.0987	27288	3.7047
525.1987	30132	4.0908
525.2987	31968	4.3401
525.3987	32004	4.3450
525.4987	30258	4.1079
525.5987	27360	3.7145
525.6987	24336	3.3039
525.7987	22194	3.0131
525.8987	21456	2.9129
525.9987	22014	2.9887
526.0987	23256	3.1573
526.1987	24444	3.3186
