[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_068_C_32296_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:26

[MS Spectrum]
# of Peaks	254
Raw Spectrum	[0.925->1.983],(scan:[112->239])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 336,599)
449.9986	17776	1.5524
450.0986	17380	1.5179
450.1986	16764	1.4641
450.2986	16016	1.3987
450.3986	15290	1.3353
450.4986	14784	1.2911
450.5986	14542	1.2700
450.6986	14630	1.2777
450.7986	15092	1.3180
450.8986	15708	1.3718
450.9986	16192	1.4141
451.0986	16346	1.4276
451.1986	16236	1.4179
451.2986	16148	1.4103
451.3986	16434	1.4352
451.4986	17380	1.5179
451.5986	19030	1.6620
451.6986	20988	1.8330
451.7986	22726	1.9847
451.8986	23672	2.0674
451.9986	23650	2.0654
452.0986	22748	1.9867
452.1986	21252	1.8560
452.2986	19624	1.7138
452.3986	18348	1.6024
452.4986	17688	1.5448
452.5986	17974	1.5697
452.6986	19272	1.6831
452.7986	21516	1.8791
452.8986	24178	2.1116
452.9986	26510	2.3152
453.0986	27720	2.4209
453.1986	27434	2.3959
453.2986	25762	2.2499
453.3986	23364	2.0405
453.4986	21142	1.8464
453.5986	19800	1.7292
453.6986	19492	1.7023
453.7986	20064	1.7523
453.8986	20966	1.8310
453.9986	21736	1.8983
454.0986	21978	1.9194
454.1986	21648	1.8906
454.2986	20834	1.8195
454.3986	19866	1.7350
454.4986	19140	1.6716
454.5986	19008	1.6600
454.6986	19690	1.7196
454.7986	21076	1.8406
454.8986	22770	1.9886
454.9986	24332	2.1250
455.0986	25476	2.2249
455.1986	25916	2.2633
455.2986	25542	2.2307
455.3986	24310	2.1231
455.4986	22550	1.9694
455.5986	20790	1.8157
455.6986	19492	1.7023
455.7986	19008	1.6600
455.8986	19338	1.6889
455.9986	20218	1.7657
456.0986	21186	1.8503
456.1986	21802	1.9040
456.2986	21846	1.9079
456.3986	21318	1.8618
456.4986	20636	1.8022
456.5986	20328	1.7753
456.6986	21054	1.8387
456.7986	23254	2.0309
456.8986	27060	2.3632
456.9986	31922	2.7879
457.0986	36718	3.2067
457.1986	39996	3.4930
457.2986	40854	3.5679
457.3986	39314	3.4334
457.4986	36058	3.1491
457.5986	32142	2.8071
457.6986	28886	2.5227
457.7986	27236	2.3786
457.8986	27236	2.3786
457.9986	28182	2.4612
458.0986	29084	2.5400
458.1986	29128	2.5439
458.2986	28028	2.4478
458.3986	26158	2.2845
458.4986	24948	2.1788
458.5986	26774	2.3383
458.6986	34518	3.0146
458.7986	50270	4.3903
458.8986	73722	6.4384
458.9986	101552	8.8689
459.0986	127842	11.1649
459.1986	145574	12.7135
459.2986	149402	13.0478
459.3986	138094	12.0603
459.4986	115368	10.0755
459.5986	88132	7.6969
459.6986	63712	5.5642
459.7986	47366	4.1366
459.8986	40634	3.5487
459.9986	41294	3.6064
460.0986	45056	3.9349
460.1986	48092	4.2000
460.2986	48092	4.2000
460.3986	44616	3.8965
460.4986	38698	3.3796
460.5986	32428	2.8321
460.6986	27720	2.4209
460.7986	25674	2.2422
460.8986	26290	2.2960
460.9986	28666	2.5035
461.0986	31460	2.7475
461.1986	33198	2.8993
461.2986	33000	2.8820
461.3986	30844	2.6937
461.4986	27610	2.4113
461.5986	24464	2.1365
461.6986	22264	1.9444
461.7986	21384	1.8675
461.8986	21670	1.8925
461.9986	22704	1.9828
462.0986	23738	2.0731
462.1986	24134	2.1077
462.2986	23628	2.0635
462.3986	22352	1.9521
462.4986	20680	1.8061
462.5986	19250	1.6812
462.6986	18590	1.6235
462.7986	18832	1.6447
462.8986	19602	1.7119
462.9986	20394	1.7811
463.0986	20856	1.8214
463.1986	20746	1.8118
463.2986	20130	1.7580
463.3986	19316	1.6869
463.4986	18678	1.6312
463.5986	18568	1.6216
463.6986	18964	1.6562
463.7986	19734	1.7234
463.8986	20570	1.7965
463.9986	21098	1.8426
464.0986	21076	1.8406
464.1986	20526	1.7926
464.2986	19668	1.7177
464.3986	18700	1.6331
464.4986	17864	1.5601
464.5986	17248	1.5063
464.6986	17006	1.4852
464.7986	17160	1.4986
464.8986	17622	1.5390
464.9986	18216	1.5909
465.0986	18722	1.6351
465.1986	18920	1.6524
465.2986	18788	1.6408
465.3986	18436	1.6101
465.4986	18018	1.5736
465.5986	17776	1.5524
465.6986	17908	1.5640
465.7986	18348	1.6024
465.8986	18920	1.6524
465.9986	19316	1.6869
466.0986	19404	1.6946
466.1986	19096	1.6677
466.2986	18480	1.6139
466.3986	17864	1.5601
466.4986	17556	1.5332
466.5986	17842	1.5582
466.6986	18854	1.6466
466.7986	20482	1.7888
466.8986	22374	1.9540
466.9986	23958	2.0923
467.0986	24772	2.1634
467.1986	24596	2.1481
467.2986	23562	2.0578
467.3986	22132	1.9329
467.4986	20834	1.8195
467.5986	20108	1.7561
467.6986	20042	1.7503
467.7986	20548	1.7945
467.8986	21274	1.8579
467.9986	21714	1.8964
468.0986	21560	1.8829
468.1986	20900	1.8253
468.2986	19954	1.7427
468.3986	19096	1.6677
468.4986	18678	1.6312
468.5986	19030	1.6620
468.6986	20306	1.7734
468.7986	22330	1.9502
468.8986	24618	2.1500
468.9986	26642	2.3267
469.0986	27962	2.4420
469.1986	28336	2.4747
469.2986	27742	2.4228
469.3986	26356	2.3018
469.4986	24574	2.1461
469.5986	22814	1.9924
469.6986	21384	1.8675
469.7986	20394	1.7811
469.8986	19888	1.7369
469.9986	19844	1.7330
470.0986	20086	1.7542
470.1986	20262	1.7696
470.2986	20086	1.7542
470.3986	19580	1.7100
470.4986	18964	1.6562
470.5986	18502	1.6158
470.6986	18502	1.6158
470.7986	19074	1.6658
470.8986	20152	1.7599
470.9986	21340	1.8637
471.0986	22132	1.9329
471.1986	22220	1.9406
471.2986	21604	1.8868
471.3986	20482	1.7888
471.4986	19250	1.6812
471.5986	18282	1.5966
471.6986	17820	1.5563
471.7986	17820	1.5563
471.8986	18084	1.5793
471.9986	18370	1.6043
472.0986	18458	1.6120
472.1986	18216	1.5909
472.2986	17622	1.5390
472.3986	16852	1.4717
472.4986	16434	1.4352
472.5986	17644	1.5409
472.6986	22462	1.9617
472.7986	32670	2.8532
472.8986	48598	4.2442
472.9986	68530	5.9850
473.0986	88704	7.7468
473.1986	104170	9.0975
473.2986	110462	9.6470
473.3986	105688	9.2301
473.4986	91718	8.0101
473.5986	73282	6.4000
473.6986	55660	4.8610
473.7986	43010	3.7562
473.8986	37092	3.2394
473.9986	36916	3.2240
474.0986	39622	3.4603
474.1986	42152	3.6813
474.2986	42526	3.7140
474.3986	40216	3.5122
474.4986	35904	3.1356
474.5986	31042	2.7110
474.6986	27104	2.3671
474.7986	25190	2.1999
474.8986	25608	2.2364
474.9986	27984	2.4439
475.0986	31174	2.7225
475.1986	33858	2.9569
475.2986	34958	3.0530
475.3986	34012	2.9704
475.4986	31350	2.7379
475.5986	27896	2.4363
475.6986	24728	2.1596
475.7986	22594	1.9732
475.8986	21780	1.9021
475.9986	21934	1.9156
476.0986	22352	1.9521
476.1986	22528	1.9675
476.2986	22220	1.9406
476.3986	21450	1.8733
476.4986	20460	1.7868
476.5986	19558	1.7081
476.6986	19052	1.6639
476.7986	18942	1.6543
476.8986	19096	1.6677
476.9986	19360	1.6908
477.0986	19514	1.7042
477.1986	19382	1.6927
477.2986	18920	1.6524
477.3986	18282	1.5966
477.4986	17754	1.5505
477.5986	17424	1.5217
477.6986	17314	1.5121
477.7986	17402	1.5198
477.8986	17644	1.5409
477.9986	17908	1.5640
478.0986	18040	1.5755
478.1986	17996	1.5717
478.2986	17820	1.5563
478.3986	17622	1.5390
478.4986	17490	1.5275
478.5986	17402	1.5198
478.6986	17424	1.5217
478.7986	17666	1.5428
478.8986	18084	1.5793
478.9986	18524	1.6178
479.0986	18810	1.6427
479.1986	18942	1.6543
479.2986	18876	1.6485
479.3986	18656	1.6293
479.4986	18458	1.6120
479.5986	18590	1.6235
479.6986	19162	1.6735
479.7986	19976	1.7446
479.8986	20680	1.8061
479.9986	20966	1.8310
480.0986	20702	1.8080
480.1986	19932	1.7407
480.2986	18876	1.6485
480.3986	17864	1.5601
480.4986	17182	1.5006
480.5986	17006	1.4852
480.6986	17270	1.5083
480.7986	17732	1.5486
480.8986	18106	1.5813
480.9986	18326	1.6005
481.0986	18370	1.6043
481.1986	18260	1.5947
481.2986	18040	1.5755
481.3986	17798	1.5544
481.4986	17600	1.5371
481.5986	17578	1.5352
481.6986	17864	1.5601
481.7986	18392	1.6062
481.8986	18964	1.6562
481.9986	19426	1.6965
482.0986	19646	1.7158
482.1986	19558	1.7081
482.2986	19316	1.6869
482.3986	19426	1.6965
482.4986	20636	1.8022
482.5986	23430	2.0462
482.6986	27808	2.4286
482.7986	33374	2.9147
482.8986	39182	3.4219
482.9986	43868	3.8312
483.0986	46002	4.0175
483.1986	44968	3.9272
483.2986	41228	3.6006
483.3986	35992	3.1433
483.4986	30712	2.6822
483.5986	26730	2.3344
483.6986	24750	2.1615
483.7986	24662	2.1538
483.8986	25586	2.2345
483.9986	26598	2.3229
484.0986	27016	2.3594
484.1986	26686	2.3306
484.2986	25938	2.2653
484.3986	25322	2.2115
484.4986	25366	2.2153
484.5986	26356	2.3018
484.6986	28270	2.4689
484.7986	30910	2.6995
484.8986	33682	2.9416
484.9986	35882	3.1337
485.0986	36894	3.2221
485.1986	36410	3.1798
485.2986	34320	2.9973
485.3986	31086	2.7149
485.4986	27566	2.4074
485.5986	24662	2.1538
485.6986	22902	2.0001
485.7986	22330	1.9502
485.8986	22572	1.9713
485.9986	23012	2.0097
486.0986	23034	2.0116
486.1986	22440	1.9598
486.2986	21384	1.8675
486.3986	20284	1.7715
486.4986	19580	1.7100
486.5986	19624	1.7138
486.6986	20482	1.7888
486.7986	21978	1.9194
486.8986	23804	2.0789
486.9986	25630	2.2384
487.0986	27170	2.3729
487.1986	28116	2.4555
487.2986	28138	2.4574
487.3986	27258	2.3805
487.4986	25652	2.2403
487.5986	23738	2.0731
487.6986	22044	1.9252
487.7986	21010	1.8349
487.8986	20834	1.8195
487.9986	21186	1.8503
488.0986	21582	1.8848
488.1986	21692	1.8944
488.2986	21340	1.8637
488.3986	20636	1.8022
488.4986	19822	1.7311
488.5986	19382	1.6927
488.6986	19756	1.7254
488.7986	21252	1.8560
488.8986	23804	2.0789
488.9986	27016	2.3594
489.0986	30140	2.6322
489.1986	32296	2.8205
489.2986	32846	2.8686
489.3986	31680	2.7667
489.4986	29414	2.5688
489.5986	26950	2.3536
489.6986	25124	2.1942
489.7986	24420	2.1327
489.8986	24838	2.1692
489.9986	25938	2.2653
490.0986	27060	2.3632
490.1986	27588	2.4094
490.2986	27126	2.3690
490.3986	25718	2.2460
490.4986	23848	2.0827
490.5986	22110	1.9309
490.6986	21032	1.8368
490.7986	20834	1.8195
490.8986	21406	1.8695
490.9986	22242	1.9425
491.0986	22792	1.9905
491.1986	22814	1.9924
491.2986	22264	1.9444
491.3986	21318	1.8618
491.4986	20284	1.7715
491.5986	19470	1.7004
491.6986	19140	1.6716
491.7986	19228	1.6793
491.8986	19558	1.7081
491.9986	19932	1.7407
492.0986	20152	1.7599
492.1986	20020	1.7484
492.2986	19536	1.7062
492.3986	19008	1.6600
492.4986	19052	1.6639
492.5986	19954	1.7427
492.6986	21582	1.8848
492.7986	23364	2.0405
492.8986	24772	2.1634
492.9986	25256	2.2057
493.0986	24574	2.1461
493.1986	22924	2.0020
493.2986	20922	1.8272
493.3986	19140	1.6716
493.4986	17974	1.5697
493.5986	17578	1.5352
493.6986	17820	1.5563
493.7986	18348	1.6024
493.8986	18766	1.6389
493.9986	18832	1.6447
494.0986	18568	1.6216
494.1986	18106	1.5813
494.2986	17688	1.5448
494.3986	17446	1.5236
494.4986	17402	1.5198
494.5986	17578	1.5352
494.6986	17930	1.5659
494.7986	18524	1.6178
494.8986	19206	1.6773
494.9986	19756	1.7254
495.0986	19844	1.7330
495.1986	19404	1.6946
495.2986	18656	1.6293
495.3986	18128	1.5832
495.4986	18216	1.5909
495.5986	19008	1.6600
495.6986	20196	1.7638
495.7986	21340	1.8637
495.8986	21978	1.9194
495.9986	21956	1.9175
496.0986	21384	1.8675
496.1986	20570	1.7965
496.2986	19778	1.7273
496.3986	19096	1.6677
496.4986	18590	1.6235
496.5986	18480	1.6139
496.6986	19096	1.6677
496.7986	20570	1.7965
496.8986	22748	1.9867
496.9986	25168	2.1980
497.0986	27214	2.3767
497.1986	28270	2.4689
497.2986	28050	2.4497
497.3986	26686	2.3306
497.4986	24706	2.1577
497.5986	22748	1.9867
497.6986	21230	1.8541
497.7986	20372	1.7792
497.8986	20064	1.7523
497.9986	19976	1.7446
498.0986	19844	1.7330
498.1986	19646	1.7158
498.2986	19602	1.7119
498.3986	19734	1.7234
498.4986	20086	1.7542
498.5986	20746	1.8118
498.6986	21802	1.9040
498.7986	23276	2.0328
498.8986	25212	2.2019
498.9986	27500	2.4017
499.0986	29744	2.5977
499.1986	31174	2.7225
499.2986	31284	2.7321
499.3986	30008	2.6207
499.4986	27742	2.4228
499.5986	25146	2.1961
499.6986	22924	2.0020
499.7986	21648	1.8906
499.8986	21406	1.8695
499.9986	21912	1.9137
500.0986	22682	1.9809
500.1986	23342	2.0385
500.2986	23606	2.0616
500.3986	23518	2.0539
500.4986	23430	2.0462
500.5986	23738	2.0731
500.6986	24530	2.1423
500.7986	25652	2.2403
500.8986	26884	2.3479
500.9986	27984	2.4439
501.0986	28710	2.5073
501.1986	28974	2.5304
501.2986	28732	2.5093
501.3986	27940	2.4401
501.4986	26554	2.3191
501.5986	24838	2.1692
501.6986	23232	2.0289
501.7986	22154	1.9348
501.8986	21802	1.9040
501.9986	22088	1.9290
502.0986	22682	1.9809
502.1986	23144	2.0213
502.2986	23188	2.0251
502.3986	22924	2.0020
502.4986	22880	1.9982
502.5986	24266	2.1192
502.6986	28710	2.5073
502.7986	37708	3.2932
502.8986	51524	4.4998
502.9986	68640	5.9946
503.0986	85646	7.4798
503.1986	98406	8.5942
503.2986	103246	9.0169
503.3986	98626	8.6134
503.4986	86064	7.5163
503.5986	69564	6.0753
503.6986	53768	4.6958
503.7986	42306	3.6947
503.8986	36806	3.2144
503.9986	36784	3.2125
504.0986	39974	3.4911
504.1986	43538	3.8023
504.2986	45188	3.9464
504.3986	43978	3.8408
504.4986	40150	3.5064
504.5986	34914	3.0492
504.6986	29832	2.6053
504.7986	26268	2.2941
504.8986	25014	2.1846
504.9986	25784	2.2518
505.0986	27588	2.4094
505.1986	29260	2.5554
505.2986	30052	2.6246
505.3986	29634	2.5880
505.4986	28116	2.4555
505.5986	26048	2.2749
505.6986	24200	2.1135
505.7986	23078	2.0155
505.8986	22968	2.0059
505.9986	23738	2.0731
506.0986	24904	2.1750
506.1986	25850	2.2576
506.2986	26246	2.2922
506.3986	26026	2.2729
506.4986	25322	2.2115
506.5986	24332	2.1250
506.6986	23364	2.0405
506.7986	22638	1.9771
506.8986	22176	1.9367
506.9986	21868	1.9098
507.0986	21604	1.8868
507.1986	21208	1.8522
507.2986	20548	1.7945
507.3986	19668	1.7177
507.4986	18854	1.6466
507.5986	18436	1.6101
507.6987	18700	1.6331
507.7987	19712	1.7215
507.8987	21318	1.8618
507.9987	23232	2.0289
508.0987	25102	2.1922
508.1987	26510	2.3152
508.2987	27170	2.3729
508.3987	27060	2.3632
508.4987	26620	2.3248
508.5987	26466	2.3114
508.6987	26972	2.3556
508.7987	28248	2.4670
508.8987	30096	2.6284
508.9987	32142	2.8071
509.0987	33946	2.9646
509.1987	35090	3.0645
509.2987	35244	3.0780
509.3987	34232	2.9896
509.4987	32098	2.8032
509.5987	29304	2.5592
509.6987	26532	2.3171
509.7987	24508	2.1404
509.8987	23496	2.0520
509.9987	23254	2.0309
510.0987	23188	2.0251
510.1987	22880	1.9982
510.2987	22132	1.9329
510.3987	21120	1.8445
510.4987	20174	1.7619
510.5987	19602	1.7119
510.6987	19690	1.7196
510.7987	20526	1.7926
510.8987	21956	1.9175
510.9987	23650	2.0654
511.0987	25168	2.1980
511.1987	26224	2.2902
511.2987	26752	2.3363
511.3987	26752	2.3363
511.4987	26488	2.3133
511.5987	26202	2.2883
511.6987	26092	2.2787
511.7987	26114	2.2806
511.8987	26114	2.2806
511.9987	25894	2.2614
512.0987	25344	2.2134
512.1987	24420	2.1327
512.2987	23254	2.0309
512.3987	22066	1.9271
512.4987	21208	1.8522
512.5987	21010	1.8349
512.6987	21670	1.8925
512.7987	23122	2.0193
512.8987	25410	2.2191
512.9987	28380	2.4785
513.0987	31636	2.7629
513.1987	34474	3.0107
513.2987	36190	3.1606
513.3987	36234	3.1644
513.4987	34474	3.0107
513.5987	31438	2.7456
513.6987	28226	2.4651
513.7987	25828	2.2557
513.8987	24596	2.1481
513.9987	24332	2.1250
514.0987	24464	2.1365
514.1987	24376	2.1288
514.2987	23694	2.0693
514.3987	22594	1.9732
514.4987	21626	1.8887
514.5987	21362	1.8656
514.6987	22154	1.9348
514.7987	23848	2.0827
514.8987	26004	2.2710
514.9987	27984	2.4439
515.0987	29238	2.5535
515.1987	29436	2.5708
515.2987	28644	2.5016
515.3987	27236	2.3786
515.4987	25696	2.2441
515.5987	24354	2.1269
515.6987	23342	2.0385
515.7987	22704	1.9828
515.8987	22286	1.9463
515.9987	21978	1.9194
516.0987	21692	1.8944
516.1987	21472	1.8752
516.2987	21472	1.8752
516.3987	22000	1.9213
516.4987	23496	2.0520
516.5987	26312	2.2979
516.6987	30932	2.7014
516.7987	38412	3.3547
516.8987	49896	4.3576
516.9987	65252	5.6987
517.0987	82236	7.1820
517.1987	97064	8.4770
517.2987	105666	9.2282
517.3987	105050	9.1744
517.4987	94952	8.2925
517.5987	78650	6.8688
517.6987	61402	5.3625
517.7987	48092	4.2000
517.8987	41404	3.6160
517.9987	41294	3.6064
518.0987	45408	3.9656
518.1987	50292	4.3922
518.2987	52932	4.6227
518.3987	51986	4.5401
518.4987	47652	4.1616
518.5987	41536	3.6275
518.6987	35904	3.1356
518.7987	32714	2.8570
518.8987	32824	2.8666
518.9987	35596	3.1087
519.0987	39446	3.4450
519.1987	42680	3.7274
519.2987	43978	3.8408
519.3987	42724	3.7312
519.4987	39292	3.4315
519.5987	35024	3.0588
519.6987	31438	2.7456
519.7987	29392	2.5669
519.8987	28930	2.5266
519.9987	29590	2.5842
520.0987	30712	2.6822
520.1987	31614	2.7610
520.2987	31856	2.7821
520.3987	31328	2.7360
520.4987	30250	2.6418
520.5987	28732	2.5093
520.6987	26994	2.3575
520.7987	25432	2.2211
520.8987	24442	2.1346
520.9987	24244	2.1173
521.0987	24640	2.1519
521.1987	25102	2.1922
521.2987	25146	2.1961
521.3987	24420	2.1327
521.4987	23078	2.0155
521.5987	21626	1.8887
521.6987	20548	1.7945
521.7987	20086	1.7542
521.8987	20086	1.7542
521.9987	20372	1.7792
522.0987	20790	1.8157
522.1987	21186	1.8503
522.2987	21406	1.8695
522.3987	21472	1.8752
522.4987	21472	1.8752
522.5987	21604	1.8868
522.6987	22044	1.9252
522.7987	22946	2.0040
522.8987	24398	2.1308
522.9987	26136	2.2826
523.0987	27786	2.4267
523.1987	29106	2.5419
523.2987	30206	2.6380
523.3987	31416	2.7437
523.4987	32912	2.8743
523.5987	34606	3.0223
523.6987	36058	3.1491
523.7987	36850	3.2182
523.8987	36784	3.2125
523.9987	35860	3.1318
524.0987	34364	3.0011
524.1987	32648	2.8513
524.2987	30910	2.6995
524.3987	29106	2.5419
524.4987	27214	2.3767
524.5987	25454	2.2230
524.6987	24156	2.1096
524.7987	23496	2.0520
524.8987	23452	2.0481
524.9987	23760	2.0750
525.0987	24112	2.1058
525.1987	24222	2.1154
525.2987	24024	2.0981
525.3987	23562	2.0578
525.4987	23012	2.0097
525.5987	22528	1.9675
525.6987	22308	1.9482
525.7987	22484	1.9636
525.8987	23144	2.0213
525.9987	24112	2.1058
526.0987	25080	2.1903
526.1987	25850	2.2576
526.2987	26378	2.3037
526.3987	26862	2.3460
526.4987	27654	2.4151
526.5987	28952	2.5285
526.6987	30976	2.7052
526.7987	33946	2.9646
526.8987	37818	3.3028
526.9987	42042	3.6717
527.0987	45870	4.0060
527.1987	48730	4.2558
527.2987	50050	4.3710
527.3987	49324	4.3076
527.4987	46618	4.0713
527.5987	42746	3.7332
527.6987	38698	3.3796
527.7987	35200	3.0741
527.8987	32648	2.8513
527.9987	31284	2.7321
528.0987	30932	2.7014
528.1987	31020	2.7091
528.2987	30932	2.7014
528.3987	30448	2.6591
528.4987	29744	2.5977
528.5987	29348	2.5631
528.6987	29810	2.6034
528.7987	31790	2.7763
528.8987	35706	3.1183
528.9987	41514	3.6256
529.0987	48268	4.2154
529.1987	54450	4.7553
529.2987	58344	5.0954
529.3987	58696	5.1261
529.4987	55308	4.8302
529.5987	49170	4.2942
529.6987	41976	3.6659
529.7987	35618	3.1106
529.8987	31548	2.7552
529.9987	30294	2.6457
530.0987	31284	2.7321
530.1987	33132	2.8935
530.2987	34650	3.0261
530.3987	35200	3.0741
530.4987	34826	3.0415
530.5987	34012	2.9704
530.6987	33572	2.9320
530.7987	34254	2.9915
530.8987	36058	3.1491
530.9987	38280	3.3431
531.0987	40128	3.5045
531.1987	40986	3.5795
531.2987	40502	3.5372
531.3987	38632	3.3739
531.4987	35860	3.1318
531.5987	32956	2.8782
531.6987	30536	2.6668
531.7987	29018	2.5342
531.8987	28424	2.4824
531.9987	28534	2.4920
532.0987	28974	2.5304
532.1987	29282	2.5573
532.2987	29238	2.5535
532.3987	28930	2.5266
532.4987	28666	2.5035
532.5987	28710	2.5073
532.6987	29238	2.5535
532.7987	30360	2.6514
532.8987	32098	2.8032
532.9987	34386	3.0031
533.0987	36916	3.2240
533.1987	39336	3.4354
533.2987	41030	3.5833
533.3987	41316	3.6083
533.4987	40260	3.5161
533.5987	38742	3.3835
533.6987	38148	3.3316
533.7987	39578	3.4565
533.8987	43296	3.7812
533.9987	48488	4.2346
534.0987	53372	4.6612
534.1987	55946	4.8860
534.2987	55176	4.8187
534.3987	51304	4.4806
534.4987	45430	3.9676
534.5987	39006	3.4065
534.6987	33506	2.9262
534.7987	29920	2.6130
534.8987	28512	2.4901
534.9987	28864	2.5208
535.0987	30294	2.6457
535.1987	31966	2.7917
535.2987	33154	2.8955
535.3987	33528	2.9281
535.4987	33418	2.9185
535.5987	33572	2.9320
535.6987	34518	3.0146
535.7987	36476	3.1856
535.8987	39138	3.4181
535.9987	41734	3.6448
536.0987	43208	3.7735
536.1987	43010	3.7562
536.2987	41118	3.5910
536.3987	37862	3.3066
536.4987	33880	2.9589
536.5987	30030	2.6226
536.6987	27060	2.3632
536.7987	25388	2.2172
536.8987	24904	2.1750
536.9987	25080	2.1903
537.0987	25388	2.2172
537.1987	25432	2.2211
537.2987	25190	2.1999
537.3987	24750	2.1615
537.4987	24266	2.1192
537.5987	23870	2.0847
537.6987	23584	2.0597
537.7987	23496	2.0520
537.8987	23760	2.0750
537.9987	24574	2.1461
538.0987	26070	2.2768
538.1987	28094	2.4536
538.2987	30338	2.6495
538.3987	32472	2.8359
538.4987	34232	2.9896
538.5987	35398	3.0914
538.6987	35706	3.1183
538.7987	35046	3.0607
538.8987	33594	2.9339
538.9987	31702	2.7687
539.0987	29744	2.5977
