[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_054_N_32207_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:51:44

[MS Spectrum]
# of Peaks	538
Raw Spectrum	[1.067->1.917],(scan:[129->231])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 231,930)
465.6986	21294	2.5180
465.7986	21147	2.5006
465.8986	21924	2.5925
465.9986	23016	2.7216
466.0986	23793	2.8135
466.1986	23877	2.8234
466.2986	23352	2.7614
466.3986	22659	2.6794
466.4986	22491	2.6595
466.5986	23415	2.7688
466.6986	25641	3.0320
466.7986	28749	3.3996
466.8986	32109	3.7969
466.9986	34965	4.1346
467.0986	36645	4.3333
467.1986	36729	4.3432
467.2986	35196	4.1619
467.3986	32592	3.8540
467.4986	29610	3.5014
467.5986	26922	3.1835
467.6986	25200	2.9799
467.7986	24969	2.9526
467.8986	26334	3.1140
467.9986	28581	3.3797
468.0986	30744	3.6355
468.1986	31920	3.7745
468.2986	31668	3.7447
468.3986	30072	3.5560
468.4986	27804	3.2878
468.5986	25977	3.0718
468.6986	25641	3.0320
468.7986	27321	3.2307
468.8986	30933	3.6578
468.9986	35700	4.2215
469.0986	40446	4.7827
469.1986	43827	5.1825
469.2986	44772	5.2943
469.3986	42945	5.0782
469.4986	39018	4.6139
469.5986	34377	4.0651
469.6986	30555	3.6131
469.7986	28455	3.3648
469.8986	28140	3.3275
469.9986	28938	3.4219
470.0986	29967	3.5436
470.1986	30513	3.6081
470.2986	30135	3.5634
470.3986	28896	3.4169
470.4986	27153	3.2108
470.5986	25452	3.0097
470.6986	24423	2.8880
470.7986	24759	2.9277
470.8986	26859	3.1761
470.9986	30261	3.5783
471.0986	33831	4.0005
471.1986	36267	4.2886
471.2986	36708	4.3407
471.3986	34881	4.1247
471.4986	31332	3.7050
471.5986	27321	3.2307
471.6986	24129	2.8532
471.7986	22386	2.6471
471.8986	22071	2.6099
471.9986	22659	2.6794
472.0986	23520	2.7812
472.1986	23982	2.8359
472.2986	23646	2.7961
472.3986	22701	2.6844
472.4986	21840	2.5826
472.5986	22176	2.6223
472.6986	25074	2.9650
472.7986	31857	3.7671
472.8986	43176	5.1055
472.9986	58023	6.8612
473.0986	73374	8.6764
473.1986	85155	10.0695
473.2986	89901	10.6307
473.3986	86310	10.2061
473.4986	75600	8.9397
473.5986	61215	7.2386
473.6986	47460	5.6121
473.7986	37863	4.4773
473.8986	33579	3.9707
473.9986	33726	3.9881
474.0986	36162	4.2761
474.1986	38682	4.5741
474.2986	39501	4.6710
474.3986	37926	4.4847
474.4986	34398	4.0675
474.5986	30261	3.5783
474.6986	27048	3.1984
474.7986	25893	3.0618
474.8986	26943	3.1860
474.9986	29463	3.4840
475.0986	32130	3.7994
475.1986	33747	3.9906
475.2986	33474	3.9583
475.3986	31416	3.7149
475.4986	28392	3.3573
475.5986	25683	3.0370
475.6986	24297	2.8731
475.7986	24738	2.9253
475.8986	26712	3.1587
475.9986	29358	3.4716
476.0986	31626	3.7398
476.1986	32676	3.8639
476.2986	32151	3.8018
476.3986	30156	3.5659
476.4986	27363	3.2357
476.5986	24759	2.9277
476.6986	23142	2.7365
476.7986	22764	2.6918
476.8986	23520	2.7812
476.9986	24843	2.9377
477.0986	25956	3.0693
477.1986	26124	3.0891
477.2986	25116	2.9700
477.3986	23331	2.7589
477.4986	21357	2.5255
477.5986	19845	2.3467
477.6986	19299	2.2821
477.7986	19971	2.3616
477.8986	21630	2.5577
477.9986	23730	2.8061
478.0986	25620	3.0296
478.1986	26712	3.1587
478.2986	26628	3.1487
478.3986	25410	3.0047
478.4986	23646	2.7961
478.5986	22155	2.6198
478.6986	21525	2.5453
478.7986	22071	2.6099
478.8986	23772	2.8110
478.9986	26187	3.0966
479.0986	28560	3.3772
479.1986	30093	3.5585
479.2986	30324	3.5858
479.3986	29148	3.4467
479.4986	26964	3.1885
479.5986	24486	2.8955
479.6986	22512	2.6620
479.7986	21588	2.5528
479.8986	21840	2.5826
479.9986	22932	2.7117
480.0986	24255	2.8681
480.1986	25263	2.9873
480.2986	25620	3.0296
480.3986	25200	2.9799
480.4986	24171	2.8582
480.5986	22995	2.7191
480.6986	22260	2.6322
480.7986	22344	2.6422
480.8986	23268	2.7514
480.9986	24717	2.9228
481.0986	26271	3.1065
481.1986	27426	3.2431
481.2986	27678	3.2729
481.3986	26964	3.1885
481.4986	25620	3.0296
481.5986	24192	2.8607
481.6986	23184	2.7415
481.7986	23058	2.7266
481.8986	24024	2.8408
481.9986	25830	3.0544
482.0986	27783	3.2853
482.1986	29295	3.4641
482.2986	29841	3.5287
482.3986	29211	3.4542
482.4986	27825	3.2903
482.5986	26607	3.1463
482.6986	26376	3.1189
482.7986	27657	3.2704
482.8986	30471	3.6032
482.9986	34251	4.0502
483.0986	37779	4.4673
483.1986	39879	4.7157
483.2986	39921	4.7206
483.3986	37947	4.4872
483.4986	34482	4.0775
483.5986	30597	3.6181
483.6986	27405	3.2406
483.7986	25620	3.0296
483.8986	25284	2.9898
483.9986	25893	3.0618
484.0986	26754	3.1636
484.1986	27174	3.2133
484.2986	26817	3.1711
484.3986	25872	3.0593
484.4986	24843	2.9377
484.5986	24360	2.8806
484.6986	24948	2.9501
484.7986	27027	3.1959
484.8986	30723	3.6330
484.9986	35574	4.2066
485.0986	40572	4.7976
485.1986	44394	5.2496
485.2986	45822	5.4184
485.3986	44268	5.2347
485.4986	40152	4.7480
485.5986	34923	4.1296
485.6986	30261	3.5783
485.7986	27405	3.2406
485.8986	26859	3.1761
485.9986	28287	3.3449
486.0986	30618	3.6206
486.1986	32655	3.8614
486.2986	33474	3.9583
486.3986	32844	3.8838
486.4986	31101	3.6777
486.5986	29106	3.4418
486.6986	28350	3.3524
486.7986	30345	3.5883
486.8986	35952	4.2513
486.9986	44688	5.2843
487.0986	54810	6.4813
487.1986	63714	7.5341
487.2986	68775	8.1326
487.3986	68313	8.0780
487.4986	62475	7.3876
487.5986	53193	6.2900
487.6986	43365	5.1279
487.7986	35721	4.2240
487.8986	31878	3.7696
487.9986	31836	3.7646
488.0986	34356	4.0626
488.1986	37338	4.4152
488.2986	38892	4.5990
488.3986	38073	4.5021
488.4986	35196	4.1619
488.5986	31500	3.7249
488.6986	28476	3.3673
488.7986	27363	3.2357
488.8986	28812	3.4070
488.9986	32403	3.8316
489.0986	36750	4.3457
489.1986	40257	4.7604
489.2986	41580	4.9168
489.3986	40194	4.7529
489.4986	36519	4.3184
489.5986	31899	3.7720
489.6986	28035	3.3151
489.7986	26124	3.0891
489.8986	26229	3.1016
489.9986	27531	3.2555
490.0986	28875	3.4145
490.1986	29358	3.4716
490.2986	28728	3.3971
490.3986	27237	3.2208
490.4986	25536	3.0196
490.5986	24213	2.8632
490.6986	23499	2.7787
490.7986	23289	2.7539
490.8986	23331	2.7589
490.9986	23604	2.7912
491.0986	23898	2.8259
491.1986	23877	2.8234
491.2986	23289	2.7539
491.3986	22302	2.6372
491.4986	21378	2.5279
491.5986	20958	2.4783
491.6986	21672	2.5627
491.7986	24465	2.8930
491.8986	30177	3.5684
491.9986	38787	4.5865
492.0986	49098	5.8058
492.1986	58947	6.9704
492.2986	65751	7.7750
492.3986	67347	7.9637
492.4986	63210	7.4745
492.5986	54831	6.4837
492.6986	45255	5.3514
492.7986	37653	4.4524
492.8986	34335	4.0601
492.9986	35784	4.2314
493.0986	40404	4.7778
493.1986	45318	5.3588
493.2986	47922	5.6667
493.3986	46872	5.5426
493.4986	42420	5.0161
493.5986	36120	4.2712
493.6986	30177	3.5684
493.7986	26313	3.1115
493.8986	25032	2.9600
493.9986	25809	3.0519
494.0986	27720	3.2779
494.1986	29883	3.5336
494.2986	31563	3.7323
494.3986	32256	3.8143
494.4986	31668	3.7447
494.5986	29925	3.5386
494.6986	27615	3.2655
494.7986	25662	3.0345
494.8986	24780	2.9302
494.9986	25158	2.9749
495.0986	26355	3.1165
495.1986	27573	3.2605
495.2986	28119	3.3251
495.3986	27699	3.2754
495.4986	26649	3.1512
495.5986	25725	3.0420
495.6986	26019	3.0767
495.7986	28623	3.3847
495.8986	34020	4.0228
495.9986	41727	4.9342
496.0986	50232	5.9399
496.1986	57330	6.7792
496.2986	60879	7.1989
496.3986	59598	7.0474
496.4986	53865	6.3695
496.5986	45633	5.3961
496.6986	37737	4.4624
496.7986	32655	3.8614
496.8986	31584	3.7348
496.9986	34230	4.0477
497.0986	38913	4.6014
497.1986	43386	5.1304
497.2986	45570	5.3886
497.3986	44625	5.2769
497.4986	40929	4.8398
497.5986	35847	4.2389
497.6986	30975	3.6628
497.7986	27552	3.2580
497.8986	26040	3.0792
497.9986	26208	3.0991
498.0986	27174	3.2133
498.1986	28077	3.3201
498.2986	28266	3.3424
498.3986	27615	3.2655
498.4986	26397	3.1214
498.5986	25284	2.9898
498.6986	24843	2.9377
498.7986	25494	3.0147
498.8986	27195	3.2158
498.9986	29589	3.4989
499.0986	31962	3.7795
499.1986	33600	3.9732
499.2986	33894	4.0079
499.3986	32634	3.8590
499.4986	30114	3.5610
499.5986	27090	3.2034
499.6986	24339	2.8781
499.7986	22680	2.6819
499.8986	22491	2.6595
499.9986	23646	2.7961
500.0986	25389	3.0022
500.1986	26817	3.1711
500.2986	27300	3.2282
500.3986	26754	3.1636
500.4986	25599	3.0271
500.5986	24822	2.9352
500.6986	25683	3.0370
500.7986	29589	3.4989
500.8986	37422	4.4251
500.9986	48825	5.7735
501.0986	61719	7.2982
501.1986	72870	8.6168
501.2986	79044	9.3469
501.3986	78435	9.2749
501.4986	71421	8.4455
501.5986	60480	7.1517
501.6986	49266	5.8257
501.7986	41328	4.8870
501.8986	38514	4.5543
501.9986	40425	4.7802
502.0986	44940	5.3141
502.1986	49434	5.8455
502.2986	51681	6.1112
502.3986	50526	5.9747
502.4986	46347	5.4805
502.5986	41265	4.8796
502.6986	38346	4.5344
502.7986	40131	4.7455
502.8986	47502	5.6171
502.9986	59262	7.0077
503.0986	72303	8.5498
503.1986	82782	9.7889
503.2986	87234	10.3154
503.3986	84063	9.9404
503.4986	74193	8.7733
503.5986	60858	7.1964
503.6986	48132	5.6916
503.7986	39627	4.6859
503.8986	37107	4.3879
503.9986	40047	4.7355
504.0986	45906	5.4284
504.1986	51471	6.0864
504.2986	54033	6.3894
504.3986	52416	6.1982
504.4986	47229	5.5848
504.5986	40341	4.7703
504.6986	33873	4.0055
504.7986	29526	3.4914
504.8986	27951	3.3052
504.9986	28707	3.3946
505.0986	30681	3.6280
505.1986	32550	3.8490
505.2986	33285	3.9359
505.3986	32445	3.8366
505.4986	30198	3.5709
505.5986	27363	3.2357
505.6986	24906	2.9451
505.7986	23520	2.7812
505.8986	23415	2.7688
505.9986	24381	2.8830
506.0986	25767	3.0469
506.1986	26670	3.1537
506.2986	26586	3.1438
506.3986	25515	3.0171
506.4986	23877	2.8234
506.5986	22239	2.6297
506.6986	21210	2.5081
506.7986	21336	2.5230
506.8986	22701	2.6844
506.9986	24948	2.9501
507.0986	27363	3.2357
507.1986	29127	3.4443
507.2986	29694	3.5113
507.3986	28917	3.4194
507.4986	27111	3.2059
507.5986	25032	2.9600
507.6987	23793	2.8135
507.7987	24276	2.8706
507.8987	26901	3.1810
507.9987	31332	3.7050
508.0987	36582	4.3258
508.1987	41370	4.8920
508.2987	44289	5.2371
508.3987	44268	5.2347
508.4987	41412	4.8969
508.5987	36918	4.3655
508.6987	32655	3.8614
508.7987	30198	3.5709
508.8987	30639	3.6230
508.9987	33873	4.0055
509.0987	38367	4.5369
509.1987	41916	4.9565
509.2987	42840	5.0658
509.3987	40656	4.8075
509.4987	36120	4.2712
509.5987	30786	3.6404
509.6987	26460	3.1289
509.7987	24192	2.8607
509.8987	24024	2.8408
509.9987	25263	2.9873
510.0987	27048	3.1984
510.1987	28497	3.3698
510.2987	29022	3.4318
510.3987	28518	3.3722
510.4987	27258	3.2232
510.5987	25746	3.0444
510.6987	24738	2.9253
510.7987	24990	2.9551
510.8987	26964	3.1885
510.9987	30429	3.5982
511.0987	34419	4.0700
511.1987	37695	4.4574
511.2987	39270	4.6437
511.3987	38640	4.5692
511.4987	36036	4.2612
511.5987	32382	3.8292
511.6987	28980	3.4269
511.7987	26754	3.1636
511.8987	26040	3.0792
511.9987	26523	3.1363
512.0987	27573	3.2605
512.1987	28350	3.3524
512.2987	28371	3.3549
512.3987	27468	3.2481
512.4987	25977	3.0718
512.5987	24528	2.9004
512.6987	23877	2.8234
512.7987	24738	2.9253
512.8987	27510	3.2530
512.9987	31983	3.7820
513.0987	37380	4.4202
513.1987	42315	5.0037
513.2987	45486	5.3787
513.3987	45948	5.4333
513.4987	43617	5.1577
513.5987	39165	4.6312
513.6987	33957	4.0154
513.7987	29337	3.4691
513.8987	26334	3.1140
513.9987	25221	2.9824
514.0987	25641	3.0320
514.1987	26691	3.1562
514.2987	27405	3.2406
514.3987	27195	3.2158
514.4987	25998	3.0742
514.5987	24318	2.8756
514.6987	22974	2.7167
514.7987	22806	2.6968
514.8987	24234	2.8657
514.9987	27111	3.2059
515.0987	30723	3.6330
515.1987	33978	4.0179
515.2987	35826	4.2364
515.3987	35637	4.2141
515.4987	33558	3.9682
515.5987	30387	3.5932
515.6987	27342	3.2332
515.7987	25578	3.0246
515.8987	25620	3.0296
515.9987	27132	3.2083
516.0987	29190	3.4517
516.1987	30744	3.6355
516.2987	30996	3.6653
516.3987	29715	3.5138
516.4987	27573	3.2605
516.5987	25851	3.0569
516.6987	26103	3.0867
516.7987	29862	3.5312
516.8987	38157	4.5120
516.9987	50484	5.9697
517.0987	64512	7.6285
517.1987	76524	9.0489
517.2987	82908	9.8038
517.3987	81669	9.6573
517.4987	73920	8.7410
517.5987	64470	7.6235
517.6987	60711	7.1790
517.7987	69741	8.2468
517.8987	94731	11.2019
517.9987	132699	15.6916
518.0987	174426	20.6258
518.1987	207522	24.5394
518.2987	221361	26.1758
518.3987	211470	25.0062
518.4987	181314	21.4403
518.5987	140595	16.6253
518.6987	101199	11.9667
518.7987	72702	8.5970
518.8987	59283	7.0102
518.9987	59304	7.0127
519.0987	67305	7.9588
519.1987	76608	9.0589
519.2987	81648	9.6548
519.3987	79548	9.4065
519.4987	70791	8.3710
519.5987	58275	6.8910
519.6987	45906	5.4284
519.7987	37149	4.3928
519.8987	33957	4.0154
519.9987	35889	4.2439
520.0987	40551	4.7951
520.1987	45150	5.3390
520.2987	47460	5.6121
520.3987	46452	5.4929
520.4987	42441	5.0186
520.5987	37023	4.3779
520.6987	32067	3.7919
520.7987	28875	3.4145
520.8987	27804	3.2878
520.9987	28623	3.3847
521.0987	30450	3.6007
521.1987	32109	3.7969
521.2987	32676	3.8639
521.3987	31815	3.7621
521.4987	29820	3.5262
521.5987	27279	3.2257
521.6987	25095	2.9675
521.7987	24213	2.8632
521.8987	25074	2.9650
521.9987	27531	3.2555
522.0987	31059	3.6727
522.1987	34923	4.1296
522.2987	38157	4.5120
522.3987	39858	4.7132
522.4987	39648	4.6884
522.5987	37821	4.4723
522.6987	35259	4.1694
522.7987	33012	3.9037
522.8987	32088	3.7944
522.9987	32844	3.8838
523.0987	34944	4.1321
523.1987	37464	4.4301
523.2987	39207	4.6362
523.3987	39291	4.6461
523.4987	37464	4.4301
523.5987	34251	4.0502
523.6987	30702	3.6305
523.7987	27972	3.3077
523.8987	26838	3.1736
523.9987	27594	3.2630
524.0987	29652	3.5063
524.1987	32067	3.7919
524.2987	33684	3.9831
524.3987	33768	3.9930
524.4987	32172	3.8043
524.5987	29484	3.4865
524.6987	26922	3.1835
524.7987	25683	3.0370
524.8987	26376	3.1189
524.9987	28791	3.4045
525.0987	31920	3.7745
525.1987	34503	4.0800
525.2987	35595	4.2091
525.3987	34902	4.1271
525.4987	32844	3.8838
525.5987	30093	3.5585
525.6987	27447	3.2456
525.7987	25536	3.0196
525.8987	24675	2.9178
525.9987	24801	2.9327
526.0987	25536	3.0196
526.1987	26376	3.1189
526.2987	26838	3.1736
526.3987	26775	3.1661
526.4987	26313	3.1115
526.5987	25809	3.0519
526.6987	25830	3.0544
526.7987	26922	3.1835
526.8987	29484	3.4865
526.9987	33390	3.9483
527.0987	37989	4.4922
527.1987	42231	4.9938
527.2987	44793	5.2967
527.3987	44625	5.2769
527.4987	41538	4.9118
527.5987	36540	4.3208
527.6987	31290	3.7000
527.7987	27363	3.2357
527.8987	25725	3.0420
527.9987	26271	3.1065
528.0987	28119	3.3251
528.1987	29883	3.5336
528.2987	30576	3.6156
528.3987	29946	3.5411
528.4987	28392	3.3573
528.5987	26565	3.1413
528.6987	25431	3.0072
528.7987	26019	3.0767
528.8987	29106	3.4418
528.9987	34713	4.1048
529.0987	42084	4.9764
529.1987	49686	5.8753
529.2987	55524	6.5657
529.3987	57729	6.8264
529.4987	55503	6.5632
529.5987	49623	5.8679
529.6987	42105	4.9789
529.7987	35427	4.1892
529.8987	31542	3.7298
529.9987	31185	3.6876
530.0987	33621	3.9757
530.1987	37149	4.3928
530.2987	39984	4.7281
530.3987	40887	4.8349
530.4987	39522	4.6735
530.5987	36477	4.3134
530.6987	33117	3.9161
530.7987	31038	3.6702
530.8987	31605	3.7373
530.9987	35343	4.1793
531.0987	41601	4.9193
531.1987	48489	5.7338
531.2987	53613	6.3397
531.3987	54978	6.5011
531.4987	52017	6.1510
531.5987	45759	5.4110
531.6987	38367	4.5369
531.7987	32193	3.8068
531.8987	28854	3.4120
531.9987	28665	3.3896
532.0987	30807	3.6429
532.1987	33789	3.9955
532.2987	36204	4.2811
532.3987	37044	4.3804
532.4987	36141	4.2737
532.5987	34041	4.0253
532.6987	31794	3.7596
532.7987	30723	3.6330
532.8987	31647	3.7422
532.9987	34482	4.0775
533.0987	38094	4.5046
533.1987	40908	4.8373
533.2987	41790	4.9416
533.3987	40425	4.7802
533.4987	37569	4.4425
533.5987	35196	4.1619
533.6987	36540	4.3208
533.7987	44877	5.3067
533.8987	61488	7.2709
533.9987	84609	10.0050
534.0987	109452	12.9426
534.1987	129402	15.3017
534.2987	138264	16.3496
534.3987	132930	15.7189
534.4987	115290	13.6330
534.5987	91245	10.7897
534.6987	67872	8.0258
534.7987	50820	6.0094
534.8987	42630	5.0410
534.9987	42420	5.0161
535.0987	46704	5.5227
535.1987	51429	6.0815
535.2987	53550	6.3323
535.3987	51744	6.1187
535.4987	46578	5.5078
535.5987	40005	4.7306
535.6987	34629	4.0949
535.7987	33243	3.9310
535.8987	38304	4.5294
535.9987	51030	6.0343
536.0987	70077	8.2866
536.1987	91413	10.8095
536.2987	109410	12.9377
536.3987	118839	14.0526
536.4987	116760	13.8068
536.5987	103908	12.2871
536.6987	84693	10.0149
536.7987	65352	7.7278
536.8987	51240	6.0591
536.9987	44919	5.3116
537.0987	45801	5.4159
537.1987	50988	6.0293
537.2987	56616	6.6948
537.3987	59430	7.0276
537.4987	57771	6.8314
537.5987	52017	6.1510
537.6987	43953	5.1974
537.7987	35973	4.2538
537.8987	29967	3.5436
537.9987	26838	3.1736
538.0987	26397	3.1214
538.1987	27594	3.2630
538.2987	29106	3.4418
538.3987	29883	3.5336
538.4987	29442	3.4815
538.5987	27825	3.2903
538.6987	25704	3.0395
538.7987	24024	2.8408
538.8987	23688	2.8011
538.9987	24927	2.9476
539.0987	27321	3.2307
539.1987	29988	3.5461
539.2987	31920	3.7745
539.3987	32340	3.8242
539.4987	31059	3.6727
539.5987	28539	3.3747
539.6987	25809	3.0519
539.7987	23835	2.8185
539.8987	23163	2.7390
539.9987	23835	2.8185
540.0987	25389	3.0022
540.1987	27174	3.2133
540.2987	28602	3.3822
540.3987	29253	3.4592
540.4987	29232	3.4567
540.5987	28917	3.4194
540.6987	28833	3.4095
540.7987	29463	3.4840
540.8987	31059	3.6727
540.9987	33390	3.9483
541.0987	35973	4.2538
541.1987	38136	4.5096
541.2987	39228	4.6387
541.3987	38808	4.5890
541.4987	37128	4.3904
541.5987	35112	4.1520
541.6987	34041	4.0253
541.7987	35259	4.1694
541.8987	39438	4.6635
541.9987	46221	5.4656
542.0987	53991	6.3844
542.1987	60564	7.1617
542.2987	63945	7.5615
542.3987	62979	7.4472
542.4987	57792	6.8339
542.5987	50064	5.9200
542.6987	42378	5.0112
542.7987	37023	4.3779
542.8987	35049	4.1445
542.9987	36267	4.2886
543.0987	39543	4.6759
543.1987	43071	5.0931
543.2987	45024	5.3241
543.3987	44520	5.2645
543.4987	41916	4.9565
543.5987	38535	4.5567
543.6987	36456	4.3109
543.7987	37989	4.4922
543.8987	44793	5.2967
543.9987	56385	6.6675
544.0987	70161	8.2965
544.1987	82089	9.7070
544.2987	88326	10.4445
544.3987	86646	10.2458
544.4987	77595	9.1756
544.5987	64386	7.6136
544.6987	51534	6.0939
544.7987	43197	5.1080
544.8987	41706	4.9317
544.9987	46788	5.5327
545.0987	55734	6.5905
545.1987	64743	7.6558
545.2987	70371	8.3213
545.3987	70623	8.3511
545.4987	65541	7.7502
545.5987	57120	6.7544
545.6987	48762	5.7661
545.7987	44016	5.2049
545.8987	45633	5.3961
545.9987	54033	6.3894
546.0987	66927	7.9141
546.1987	79821	9.4388
546.2987	87969	10.4023
546.3987	88221	10.4321
546.4987	80409	9.5083
546.5987	67452	7.9762
546.6987	54243	6.4142
546.7987	45318	5.3588
546.8987	43197	5.1080
546.9987	47586	5.6270
547.0987	55902	6.6104
547.1987	64407	7.6161
547.2987	69573	8.2270
547.3987	69300	8.1947
547.4987	63630	7.5242
547.5987	54432	6.4366
547.6987	44625	5.2769
547.7987	36981	4.3730
547.8987	32991	3.9012
547.9987	32613	3.8565
548.0987	34650	4.0973
548.1987	37338	4.4152
548.2987	39123	4.6263
548.3987	39102	4.6238
548.4987	37359	4.4177
548.5987	34587	4.0899
548.6987	31731	3.7522
548.7987	29547	3.4939
548.8987	28497	3.3698
548.9987	28518	3.3722
549.0987	29274	3.4616
549.1987	30177	3.5684
549.2987	30723	3.6330
549.3987	30471	3.6032
549.4987	29253	3.4592
549.5987	27258	3.2232
549.6987	25011	2.9575
549.7987	23226	2.7465
549.8987	22449	2.6546
549.9987	22869	2.7042
550.0987	24276	2.8706
550.1987	25998	3.0742
550.2987	27342	3.2332
550.3987	27825	3.2903
550.4987	27426	3.2431
550.5987	26355	3.1165
550.6987	25158	2.9749
550.7987	24423	2.8880
550.8987	24633	2.9128
550.9987	25704	3.0395
551.0987	27153	3.2108
551.1987	28287	3.3449
551.2987	28644	3.3871
551.3987	28014	3.3126
551.4987	26586	3.1438
551.5987	25011	2.9575
551.6987	24297	2.8731
551.7987	25452	3.0097
551.8987	29169	3.4492
551.9987	35532	4.2016
552.0987	43869	5.1875
552.1987	52416	6.1982
552.2987	58821	6.9556
552.3987	61026	7.2163
552.4987	58380	6.9034
552.5987	51744	6.1187
552.6987	43344	5.1254
552.7987	35910	4.2463
552.8987	31710	3.7497
552.9987	31353	3.7075
553.0987	33873	4.0055
553.1987	37401	4.4226
553.2987	40131	4.7455
553.3987	40782	4.8224
553.4987	38913	4.6014
553.5987	35070	4.1470
553.6987	30618	3.6206
553.7987	26964	3.1885
